step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
88,5280,52,-33.6059,-6.99231,37.1986,-84.2221,37.2733,-85.2168,36.5483,-84.1436,37.1214,-83.3493,37.9156,-84.3293,1
88,5280,64,15.2933,-12.7253,1.06252,-76.1026,0.981605,-76.5871,0.516312,-76.0319,1.13065,-75.6083,1.56921,-76.1791,1
88,5280,74,-12.1491,23.0382,-17.5982,-50.6286,-17.8129,-51.1501,-18.1539,-50.4474,-17.351,-50.108,-16.9807,-50.8015,1
88,5280,77,15.4355,-15.8716,67.1655,34.4708,67.4478,33.3055,66.6757,33.5516,66.8568,35.5899,67.6209,35.3203,2
88,5280,83,-36.8376,-0.550778,26.7832,4.26487,26.6766,3.45072,26.1932,4.54911,26.8763,4.98154,27.4499,3.93324,3
88,5280,85,-21.7404,-11.9383,62.6991,104.608,63.214,103.995,62.4524,103.664,62.2218,105.13,62.9616,105.59,1
88,5280,87,32.9952,21.425,3.18272,168.401,3.87875,168.572,3.25236,167.786,2.35969,168.223,3.08275,168.972,1
88,5280,99,-37.5402,-15.5878,2.11035,26.3165,2.07476,25.3997,1.47761,26.4649,2.1263,27.0916,2.80461,26.1208,5
89,5340,6,-37.1236,15.2264,24.847,67.7474,24.6145,66.9058,24.1154,68.2347,25.0826,68.4972,25.7205,67.1786,1
89,5340,11,-35.3655,15.1569,11.5814,106.714,11.6669,106.038,10.8696,106.778,11.5272,107.334,12.4133,106.656,7
89,5340,23,10.4217,17.9777,-80.5283,71.0717,-80.3612,68.2719,-80.9681,69.9617,-80.6661,74.2082,-80.0862,72.1964,1
89,5340,31,28.1777,-7.44758,31.946,-7.92856,32.2768,-7.42727,32.3938,-8.45668,31.5969,-8.47193,31.5441,-7.45206,1
89,5340,49,-35.8779,-12.4474,39.4098,-118.206,39.4724,-119.318,38.766,-118.112,39.3371,-117.254,40.1187,-118.345,1
89,5340,54,-30.2506,17.2826,42.5294,26.0119,43.1834,26.0313,42.4502,25.0442,41.9148,26.0323,42.5913,27.1289,1
89,5340,64,35.1109,2.04901,4.032,-71.6904,3.99242,-72.3313,3.36053,-71.4786,4.07474,-70.9656,4.63222,-71.8736,1
89,5340,82,-26.5654,22.7952,-0.172227,-9.44031,-0.280905,-9.98563,-0.799309,-9.30275,-0.0351562,-8.9178,0.552715,-9.57511,1
89,5340,83,-26.2136,-2.93515,29.2647,7.26712,29.1448,6.60878,28.7641,7.45723,29.3708,7.8728,29.8019,7.05449,4
90,5400,6,12.6394,24.0759,27.4767,74.6258,27.1323,74.0348,26.9569,74.9118,27.8777,75.2658,28.0239,74.3623,1
90,5400,14,-31.6805,22.7504,41.1268,-119.653,41.7405,-119.655,41.0549,-120.608,40.5464,-119.603,41.1764,-118.529,1
90,5400,23,-38.8992,-8.40754,-75.707,68.5372,-75.2974,65.6701,-76.3332,67.9298,-76.0336,71.1065,-74.9928,69.0967,1
90,5400,27,-17.5193,21.6343,61.0196,151.534,60.7967,150.616,60.5155,151.967,61.259,152.444,61.585,151.079,1
90,5400,31,-25.4579,3.80322,26.8596,-3.01826,27.1901,-2.50979,27.2501,-3.43192,26.5451,-3.48598,26.4315,-2.57293,2
90,5400,34,-30.6474,15.102,-82.1139,-6.4833,-81.7484,-3.14272,-81.6496,-9.55305,-82.4474,-9.79078,-82.6237,-2.60417,1
90,5400,49,-22.9202,17.4679,42.5464,-110.11,42.6721,-110.855,41.9487,-110.267,42.4427,-109.382,43.2097,-109.907,1
90,5400,62,-39.6508,4.49121,-42.225,-127.542,-41.9067,-128.517,-42.9486,-127.629,-42.4855,-126.677,-41.3816,-127.443,1
90,5400,83,-14.7559,-21.4822,30.5582,9.3648,30.3535,8.72139,30.0643,9.47699,30.7236,9.95931,31.0416,9.22509,1
91,5460,0,24.237,-5.1483,5.46541,-119.208,5.96126,-118.882,5.77755,-119.801,4.94164,-119.562,5.18155,-118.662,1
91,5460,3,31.3284,24.4447,-70.956,27.8747,-71.0975,25.3203,-71.6281,28.4423,-70.7139,30.8272,-70.3033,27.5058,1
91,5460,6,2.45873,18.1243,30.6472,74.3633,30.3702,73.8034,30.1489,74.6351,30.9537,74.9444,31.1727,74.1003,1
91,5460,7,32.314,-5.26167,59.4814,100.537,59.4771,99.2239,58.7054,100.815,59.4587,101.983,60.1694,100.273,1
91,5460,8,38.3609,0.254956,66.9835,-172.482,67.759,-172.667,66.6284,-174.563,66.0898,-172.301,67.2634,-170.619,1
91,5460,9,-35.5126,-1.51561,41.4404,-123.554,42.1207,-122.912,41.6907,-124.458,40.8368,-124.105,41.157,-122.538,1
91,5460,11,-32.79,21.838,17.615,112.072,17.6909,111.419,16.8839,112.069,17.5776,112.688,18.4745,112.1,1
91,5460,14,-15.2059,-13.3563,39.5991,-120.934,40.136,-121.099,39.5059,-121.558,39.0976,-120.796,39.7048,-120.302,1
91,5460,23,-20.0704,-2.75997,-75.2308,87.9539,-75.1676,85.9122,-75.7163,87.8761,-75.275,89.8819,-74.7187,88.0155,1
91,5460,27,-26.7627,22.9179,65.1867,152.125,64.9849,150.912,64.5972,152.683,65.403,153.291,65.8704,151.505,1
91,5460,28,40.5873,-3.73893,73.4637,-97.8924,74.1474,-97.8723,73.1877,-100.639,72.6755,-97.9533,73.6699,-95.4755,1
91,5460,31,-30.9986,17.1598,21.6708,-3.00699,21.9838,-2.4595,22.1749,-3.45538,21.3547,-3.50309,21.0793,-2.51016,2
91,5460,34,-4.49347,23.6913,-85.7365,-41.4388,-85.5908,-35.1624,-85.2286,-42.0446,-85.8558,-48.3625,-86.2847,-40.9669,2
91,5460,42,-33.2395,-22.1856,14.9044,21.2604,15.8281,21.2807,14.8952,20.6157,14.1242,21.2211,14.9545,21.9459,1
91,5460,43,22.5541,-22.2079,-16.902,39.7215,-16.3478,39.787,-16.7429,38.9848,-17.4599,39.6219,-17.0197,40.3779,1
91,5460,48,-34.9846,4.14717,19.887,-139.681,19.9236,-140.453,19.2216,-139.544,19.8609,-138.991,20.6431,-139.837,2
91,5460,49,-27.1521,22.3073,45.4571,-105.752,45.6388,-106.566,44.7934,-106.02,45.3087,-104.955,46.2131,-105.4,2
91,5460,51,-30.9945,17.1395,20.9007,-102.068,20.9502,-102.776,20.1744,-102.021,20.8804,-101.404,21.7387,-102.103,1
91,5460,52,-31.306,11.6342,45.2724,-70.9026,45.4953,-71.8089,44.5889,-71.0637,45.0786,-70.0631,46.0471,-70.6983,6
91,5460,54,-28.8329,6.89501,38.375,31.7771,39.0266,31.8181,38.302,30.9682,37.7718,31.7544,38.4439,32.6794,1
91,5460,67,-34.2145,22.6905,44.6056,64.6645,45.2464,64.7942,44.6052,63.5866,44.0024,64.6007,44.5676,65.9441,1
91,5460,68,0.381732,21.8463,15.7845,89.3842,16.2846,89.4287,15.8872,88.8745,15.254,89.3603,15.653,89.9163,1
91,5460,73,-26.6816,18.2941,-39.5329,-65.3626,-39.6176,-66.1383,-40.1828,-65.1762,-39.42,-64.6275,-38.7909,-65.5452,1
91,5460,74,20.9981,-17.2527,-11.8733,-45.6402,-12.0831,-46.1591,-12.5035,-45.4081,-11.6792,-45.101,-11.3103,-45.864,8
91,5460,76,-33.2312,19.9199,59.2383,-12.0489,59.2634,-13.3746,58.4688,-11.8985,59.2382,-10.8129,60.1438,-12.189,1
91,5460,77,39.2755,-2.80753,63.8221,63.7522,64.5166,63.1827,63.2809,62.1812,63.0179,64.3491,64.2723,65.1559,1
91,5460,78,29.6908,11.9848,39.9151,113.825,40.5518,114.052,39.9842,112.996,39.1927,113.588,39.8271,114.592,2
91,5460,82,-20.5791,12.0416,5.24867,-6.41819,5.12849,-6.91889,4.74303,-6.26663,5.37787,-5.93786,5.80307,-6.57325,1
91,5460,84,-35.4922,-6.17907,62.0034,50.1833,62.2586,48.6938,61.3996,50.0078,61.7639,51.464,62.6783,50.3601,2
91,5460,87,-17.9194,-8.04943,-2.17909,175.658,-1.66512,175.812,-2.04973,175.192,-2.65698,175.509,-2.30387,176.144,1
91,5460,89,40.7362,-2.17009,-62.8423,-129.845,-62.1435,-130.006,-63.1892,-131.534,-63.6523,-129.67,-62.5319,-128.427,1
91,5460,90,-35.349,11.7705,36.8219,65.0534,37.0529,64.2418,36.1213,64.9553,36.627,65.7927,37.6313,65.1831,2
91,5460,91,-37.2306,-16.3915,50.3453,107.186,50.8774,106.006,49.7627,106.754,49.8752,108.149,51.0016,107.63,2
91,5460,98,30.6487,7.84167,-18.5322,15.0184,-18.5081,14.3661,-19.154,15.1116,-18.55,15.7504,-17.9584,14.9461,1
91,5460,99,23.8181,-8.63896,7.0123,38.3522,7.03339,37.8202,6.40133,38.367,6.97753,38.913,7.57039,38.3315,2
92,5520,14,-29.9005,10.1473,37.2119,-113.987,37.8131,-113.965,37.1291,-114.743,36.6539,-113.988,37.29,-113.134,1
92,5520,16,39.0265,12.9246,-20.3383,-66.7812,-19.576,-66.6969,-20.4761,-67.56,-21.2423,-66.869,-20.2369,-66.0858,1
92,5520,25,-21.9288,8.97534,-3.15968,134.153,-3.42627,133.711,-3.58016,134.455,-2.89602,134.569,-2.69797,133.83,1
92,5520,27,-19.4596,-13.0964,65.3915,153.867,65.1237,152.684,64.9587,154.39,65.6193,154.987,65.8275,153.278,1
92,5520,28,37.299,8.76371,70.4174,-84.7539,71.0926,-84.4938,70.3032,-86.7905,69.6335,-85.015,70.4843,-82.9144,2
92,5520,31,-17.3546,-15.3167,21.0245,-4.79802,21.4275,-4.3661,21.3889,-5.15205,20.6627,-5.20255,20.6655,-4.4265,2
92,5520,34,-20.2479,-20.5672,-86.1872,-23.1213,-85.7886,-16.0501,-85.7342,-26.5054,-86.4689,-30.8513,-86.6133,-18.4393,1
92,5520,41,-35.3805,16.0151,36.0066,0.587802,36.694,0.759062,35.9901,-0.350293,35.3739,0.468562,35.9995,1.68757,1
92,5520,48,-38.3996,-9.19134,21.9527,-138.809,21.9282,-139.775,21.2909,-138.602,21.9629,-137.984,22.6937,-139.068,1
92,5520,49,29.9665,1.97586,41.6375,-100.114,41.8401,-100.881,40.992,-100.261,41.4073,-99.2716,42.2252,-99.9704,2
92,5520,51,-40.3009,3.51821,23.5183,-101.854,23.6186,-102.821,22.7337,-101.66,23.4387,-101.017,24.4371,-102.085,1
92,5520,64,-32.1137,19.6833,18.5081,-69.9034,18.5173,-70.557,17.8107,-69.8195,18.5287,-69.2907,19.3222,-69.9798,1
92,5520,70,15.6664,-18.2188,-26.3482,145.731,-25.8481,145.951,-26.0584,145.112,-26.8404,145.485,-26.5956,146.308,1
92,5520,73,-30.7404,1.20619,-37.5791,-64.8772,-37.6921,-65.7274,-38.1659,-64.6008,-37.467,-64.109,-36.9291,-65.1803,1
92,5520,76,-37.8659,-12.3985,59.6666,-13.2651,59.5392,-15.0971,59.0177,-12.803,59.7444,-11.6976,60.3813,-13.8563,1
92,5520,79,37.2082,-7.205,5.41713,130.245,5.99264,130.626,5.69622,129.424,4.77845,129.803,5.17922,130.955,1
92,5520,82,32.998,-1.86639,5.25485,-1.1955,5.14648,-1.77734,4.63394,-0.94023,5.36894,-0.548148,5.81026,-1.42332,1
92,5520,83,35.5551,15.5782,37.0147,21.1367,36.9395,20.2558,36.3893,21.3925,37.11,22.1664,37.5923,20.9305,1
92,5520,98,37.0936,0.76776,-16.9081,17.6465,-16.8333,16.9432,-17.6613,17.7787,-16.9944,18.4487,-16.2448,17.5366,1
93,5580,4,-34.4763,-3.784,-32.14,49.7795,-32.4059,48.8575,-32.7314,50.22,-31.9006,50.5877,-31.4831,49.2829,1
93,5580,5,-39.4316,-7.94155,1.83259,60.0891,1.41735,59.1811,1.25342,60.5984,2.18054,60.8615,2.47882,59.4902,1
93,5580,20,24.5307,24.4265,-2.15337,-45.4784,-1.60982,-45.1708,-1.87658,-45.9387,-2.78817,-45.8091,-2.45406,-45.0428,1
93,5580,34,-21.7083,5.65788,-87.3357,-167.812,-87.7838,-174.379,-87.499,-156.911,-86.8845,-163.498,-87.0626,-177.78,1
93,5580,41,-36.3377,7.07486,34.1498,2.8246,34.8779,2.99545,34.0941,1.96502,33.4971,2.69128,34.2016,3.81608,1
93,5580,47,-26.2482,18.2092,-1.98626,-156.393,-1.99003,-156.981,-2.63086,-156.346,-1.9562,-155.829,-1.25519,-156.426,1
93,5580,49,-24.2821,-11.7371,47.3146,-100.99,47.4669,-101.926,46.7788,-101.146,47.1602,-100.15,47.8801,-100.846,2
93,5580,51,-34.662,-16.3813,24.0425,-100.384,23.9502,-101.381,23.4016,-100.218,24.1007,-99.5294,24.733,-100.602,1
93,5580,55,22.569,19.5241,1.83259,60.0891,2.47726,60.121,1.85367,59.5034,1.10799,60.0745,1.78402,60.6598,1
93,5580,66,-14.7246,24.9944,55.7648,22.0564,56.1835,21.5104,55.4853,21.1728,55.3521,22.6459,56.0455,23.0759,1
93,5580,73,-29.052,16.3821,-32.9522,-61.8049,-33.0558,-62.5428,-33.6044,-61.5745,-32.8255,-61.1164,-32.2036,-62.0434,1
93,5580,82,-33.4504,4.81917,12.0886,-4.86498,11.9819,-5.52144,11.5171,-4.63057,12.1923,-4.27286,12.7336,-5.12808,1
93,5580,85,-28.4953,6.10168,51.8496,136.537,52.4284,136.657,51.8307,135.62,51.3126,136.443,51.8578,137.553,1
93,5580,98,37.8946,8.97111,-13.5997,20.8311,-13.5647,20.079,-14.3241,21.0136,-13.6304,21.7082,-12.9521,20.6874,1
94,5640,20,13.3112,17.7671,-4.93473,-44.2124,-4.50849,-43.9418,-4.66214,-44.609,-5.40463,-44.4916,-5.22341,-43.8249,2
94,5640,24,-13.8121,24.7337,-29.8122,129.21,-30.0902,128.734,-30.2969,129.496,-29.5024,129.676,-29.2635,128.921,1
94,5640,34,-37.5517,0.549852,-84.0793,163.222,-84.3919,156.463,-84.5335,168.044,-83.7401,168.512,-83.5202,158.548,2
94,5640,41,20.3239,16.123,27.0039,1.68297,27.584,1.65545,26.9663,1.07099,26.3652,1.73104,27.0176,2.28179,4
94,5640,66,-35.2315,13.0233,57.2928,27.6835,57.926,27.2661,56.9158,26.6003,56.7235,28.0878,57.7072,28.9795,1
94,5640,69,-26.4338,12.6985,-20.5704,118.508,-20.0187,118.637,-20.5045,117.884,-21.0958,118.401,-20.6532,119.201,1
94,5640,73,14.9027,23.0799,-30.8949,-55.4033,-31.164,-56.0267,-31.404,-55.1678,-30.5715,-54.7306,-30.3673,-55.6078,2
94,5640,79,-12.0501,16.6114,-2.00963,137.992,-1.53252,138.213,-1.76269,137.504,-2.49669,137.788,-2.2902,138.51,1
94,5640,82,29.9032,19.1007,13.8949,2.70085,13.6897,2.06385,13.3632,2.94616,14.1475,3.4284,14.4089,2.49408,3
94,5640,83,25.1347,2.28416,42.5026,24.6084,42.4946,23.8906,41.9474,24.7055,42.5067,25.3866,43.0198,24.5219,1
94,5640,98,26.4102,20.7011,-9.08866,22.9092,-9.15375,22.2559,-9.65715,22.9927,-8.9913,23.6518,-8.53617,22.8588,1
95,5700,4,-31.5722,10.1634,-23.7449,53.1062,-23.9624,52.3688,-24.3719,53.4842,-23.5247,53.7752,-23.0272,52.6909,1
95,5700,10,-30.8056,-1.27906,-0.198848,95.8925,-0.195388,95.2452,-0.768755,95.9916,-0.200715,96.4774,0.427898,95.779,1
95,5700,15,-25.5454,20.6221,1.9186,-78.8081,2.46563,-78.7073,2.01162,-79.4266,1.38406,-78.8777,1.79172,-78.1088,1
95,5700,20,-22.4457,-0.885024,-6.61729,-41.1309,-6.19142,-40.801,-6.34853,-41.5546,-7.01521,-41.4392,-6.90157,-40.6772,2
95,5700,24,37.1718,9.32152,-28.1101,134.759,-28.4717,134.103,-28.5739,135.339,-27.6805,135.51,-27.6817,134.257,1
95,5700,26,-22.9561,19.0134,44.4838,142.489,44.2303,141.854,43.9902,142.887,44.748,143.098,45.044,142.058,1
95,5700,38,-22.8328,-10.5485,62.2524,162.25,61.7634,161.547,61.9813,163.162,62.6909,162.927,62.5182,161.262,1
95,5700,39,40.5619,1.32065,80.1795,-16.2819,80.66,-13.0926,80.5239,-20.7018,79.5893,-19.6336,79.833,-12.7437,1
95,5700,51,-38.0667,12.0968,32.4123,-93.0572,32.5736,-93.9811,31.6006,-92.9852,32.2874,-92.2312,33.3701,-93.1296,1
95,5700,66,37.7685,-11.718,50.0317,26.3603,50.6344,26.0019,49.5483,25.2575,49.3482,26.7163,50.4436,27.311,1
95,5700,73,9.85852,-20.4064,-31.0792,-56.3551,-31.3003,-56.9333,-31.6604,-56.1747,-30.8821,-55.7818,-30.5472,-56.542,2
95,5700,82,28.3008,-9.18453,14.8968,2.80587,14.8018,2.2598,14.2802,2.9919,14.9839,3.39437,15.4483,2.63078,3
95,5700,98,34.1838,-14.36,-9.57926,23.4637,-9.50814,22.8505,-10.3945,23.4884,-9.68131,24.1298,-8.8759,23.4299,1
96,5760,1,32.7284,22.607,-50.4552,-103.239,-49.6665,-102.765,-50.2694,-104.319,-51.3975,-103.781,-50.6634,-102.234,1
96,5760,6,-15.6079,14.431,48.5187,79.006,48.3096,78.2123,47.9705,79.329,48.7368,79.7859,49.1164,78.6702,2
96,5760,7,38.235,-2.13096,69.7335,137.861,70.2061,136.099,68.8904,136.917,69.1636,139.763,70.458,138.749,1
96,5760,8,-31.2353,10.212,56.3026,-133.877,56.905,-133.217,56.5443,-135.086,55.7361,-134.438,56.0051,-132.531,1
96,5760,10,-26.4534,5.44031,2.85278,98.8742,2.85882,98.2989,2.2996,98.9415,2.85476,99.4105,3.45995,98.8043,1
96,5760,11,-30.7116,-3.11176,29.2737,123.296,29.3266,122.548,28.7021,123.352,29.2218,123.969,29.8999,123.225,1
96,5760,14,-23.2084,-16.7536,28.3035,-104.338,28.9455,-104.398,28.271,-104.928,27.7262,-104.301,28.3563,-103.73,2
96,5760,15,-16.3479,10.5749,-0.729279,-77.9897,-0.231641,-77.9281,-0.682465,-78.4968,-1.21637,-78.0384,-0.788877,-77.4469,1
96,5760,24,-19.1695,-1.46506,-24.5354,129.383,-24.8096,128.902,-24.9274,129.694,-24.2756,129.834,-24.1231,129.055,1
96,5760,31,25.7182,-18.8437,6.49025,-10.4136,6.82344,-10.0009,7.03011,-10.8363,6.16469,-10.8573,6.02283,-10.0273,2
96,5760,34,-35.4159,-10.9037,-77.7315,168.373,-78.2237,165.47,-78.0965,170.669,-77.2883,170.73,-77.3225,165.932,1
96,5760,36,-26.2431,-8.06389,-5.44694,169.496,-5.89321,169.075,-5.76912,169.912,-5.04592,169.883,-5.11215,169.047,1
96,5760,38,29.721,-14.7812,65.9868,171.979,65.6333,170.956,65.4746,173.161,66.3386,173.134,66.4211,170.875,1
96,5760,41,27.899,5.11359,21.7714,5.51125,22.3663,5.56455,21.7289,4.84575,21.115,5.45674,21.8001,6.12807,3
96,5760,42,28.7434,24.7713,-7.75598,30.098,-7.01909,30.113,-7.75778,29.4765,-8.61791,30.1092,-7.79446,30.6986,2
96,5760,43,29.6809,15.281,-34.2849,54.6864,-33.6187,54.6703,-34.377,53.9412,-35.0428,54.7242,-34.2174,55.388,1
96,5760,49,39.1195,11.0526,46.4491,-79.5289,46.9055,-80.4754,45.6977,-79.8783,45.9081,-78.4226,47.1053,-79.1805,1
96,5760,51,-16.9971,24.0409,33.9176,-87.1306,33.9417,-87.8148,33.2908,-87.235,33.9223,-86.4373,34.6148,-86.9797,1
96,5760,54,-20.2227,5.24093,24.5914,45.1678,25.1629,45.2381,24.6098,44.5494,24.0465,45.1095,24.5646,45.8314,6
96,5760,63,27.5444,-10.3431,-4.17984,-80.3059,-4.227,-80.847,-4.82284,-80.1897,-4.14416,-79.7275,-3.60394,-80.4184,1
96,5760,66,-26.5758,16.9741,53.7159,39.6521,54.263,39.4166,53.516,38.6764,53.1989,39.9086,53.9156,40.7726,1
96,5760,67,20.3687,3.92538,29.1427,73.9289,29.6557,73.9709,29.1382,73.3213,28.5935,73.8874,29.1392,74.5059,1
96,5760,68,-38.6362,-13.128,5.36951,100.58,6.25084,100.769,5.35352,99.9215,4.62621,100.41,5.41398,101.318,3
96,5760,69,-21.7639,20.3151,-27.2046,123.451,-26.6753,123.528,-27.1243,122.794,-27.7275,123.403,-27.3112,124.184,1
96,5760,73,-33.607,-7.98627,-24.9148,-58.7869,-25.1439,-59.6165,-25.478,-58.4553,-24.7152,-58.0588,-24.3005,-59.1645,1
96,5760,76,22.3205,-7.19493,64.9601,20.9578,65.1883,19.7801,64.3841,20.4282,64.7006,22.1655,65.4911,21.453,1
96,5760,77,30.0628,21.3685,52.9714,98.7776,53.7076,98.7727,52.9101,97.723,52.1158,98.8225,52.9854,99.786,1
96,5760,79,-22.5068,-2.01897,-7.02908,140.537,-6.48941,140.8,-6.83299,140.018,-7.53106,140.291,-7.23347,141.092,2
96,5760,82,-35.9075,-17.8712,20.2026,-1.54557,19.9222,-2.41595,19.6615,-1.2584,20.422,-0.79963,20.778,-1.89285,1
96,5760,83,21.1904,6.63785,48.4692,31.6759,48.4954,30.9007,47.9483,31.6944,48.4404,32.512,48.9655,31.6702,1
96,5760,84,39.3103,-9.89359,58.2546,88.8826,58.8387,88.3063,57.6654,87.6872,57.5808,89.4769,58.7516,89.9214,1
96,5760,86,27.132,12.7836,9.35896,163.847,9.91724,164.013,9.45382,163.288,8.7315,163.673,9.2521,164.371,1
96,5760,90,-31.2265,-0.329712,45.2636,84.3755,45.5581,83.5294,44.6894,84.1436,44.9944,85.1339,45.8988,84.6326,1
96,5760,91,-20.3232,-3.4941,47.2967,136.962,47.7812,136.551,47.0134,136.334,46.8413,137.338,47.5959,137.628,7
96,5760,98,-33.6438,22.3546,0.632969,23.6434,0.735636,23.0005,-0.134258,23.6214,0.575535,24.2506,1.54062,23.6947,1
96,5760,99,-30.6221,-23.1446,22.8435,45.9608,22.7588,45.0433,22.2582,46.0074,22.8896,46.7471,23.4527,45.8685,3
97,5820,10,-30.1334,4.76844,5.9671,100.743,5.98727,100.123,5.38407,100.826,5.95595,101.311,6.6154,100.653,7
97,5820,16,26.0013,-20.417,-30.3644,-54.8033,-29.8238,-54.7884,-30.3149,-55.6295,-30.9222,-54.853,-30.3851,-54.0755,1
97,5820,18,-36.9443,-3.46717,-41.3179,40.0805,-40.9495,39.1846,-41.9471,39.8785,-41.6339,40.8712,-40.6043,40.2916,1
97,5820,28,24.3025,19.3782,53.7142,-61.6162,54.2539,-61.2369,53.8965,-62.4569,53.0981,-62.0025,53.5088,-60.8231,1
97,5820,38,-40.7581,-2.58142,69.7082,151.477,68.9997,150.156,69.5149,153.42,70.3075,152.674,69.8946,149.179,1
97,5820,51,18.5332,-7.47895,31.8532,-84.1855,31.9041,-84.8186,31.2549,-84.2333,31.7869,-83.5297,32.411,-84.148,1
97,5820,63,33.6286,13.9247,0.502166,-76.408,0.393124,-77.0791,-0.10234,-76.1828,0.641387,-75.6364,1.06464,-76.594,1
97,5820,66,36.8174,-10.2982,47.7572,37.1251,48.3752,36.9194,47.4019,36.0266,47.0632,37.3194,48.0616,38.078,1
97,5820,73,-18.9486,1.13296,-21.2816,-55.2661,-21.4693,-55.8357,-21.7738,-55.0369,-21.0995,-54.7282,-20.7598,-55.5074,1
97,5820,76,28.0119,2.27159,65.7891,31.8825,66.1384,30.6803,65.217,31.1779,65.3953,33.1643,66.3098,32.57,1
97,5820,82,-32.2065,13.9651,26.1801,2.36894,26.1147,1.69065,25.5589,2.56524,26.2585,2.99445,26.8947,2.15621,1
97,5820,98,-29.4767,8.21645,1.8299,25.2423,1.8831,24.6314,1.22391,25.2877,1.79277,25.8087,2.50729,25.1987,12
98,5880,10,-22.9193,-21.7562,6.4314,101.884,6.29819,101.206,5.90262,101.937,6.52916,102.488,6.96573,101.801,2
98,5880,20,25.672,-19.4408,-16.8425,-44.3891,-16.4378,-44.0491,-16.4011,-44.9236,-17.2441,-44.764,-17.2184,-43.9036,1
98,5880,22,29.6235,17.2931,-82.7803,62.7695,-82.4874,58.4586,-83.3173,61.152,-83.0451,68.149,-82.277,64.2599,1
98,5880,26,-34.3187,-5.3159,53.6885,142.728,53.3452,141.699,53.2423,143.371,53.9817,143.653,54.1725,141.985,1
98,5880,30,-31.978,23.0271,30.3588,-3.84776,30.6638,-3.23728,30.9424,-4.33594,30.0357,-4.39951,29.6559,-3.30475,1
98,5880,48,24.1085,2.11215,34.5963,-116.124,34.6762,-116.795,34.0076,-116.151,34.5063,-115.401,35.1457,-116.094,1
98,5880,51,-19.5066,0.511644,37.512,-83.1431,37.5752,-83.87,36.9632,-83.173,37.4503,-82.457,38.0941,-83.1121,1
98,5880,63,37.5161,2.17669,2.31558,-74.7612,2.28337,-75.4383,1.60443,-74.5177,2.3501,-73.9855,2.94369,-74.9689,1
98,5880,82,-10.9056,22.9581,28.9431,6.66476,28.8159,6.11891,28.4215,6.75129,29.096,7.21933,29.516,6.59489,2
98,5880,98,-30.1833,-21.1363,2.461,25.4347,2.35598,24.6288,1.88702,25.5106,2.53148,26.1314,3.05932,25.3201,2
99,5940,5,28.2659,-1.49877,22.1617,72.4589,21.9168,71.8315,21.5621,72.8504,22.4213,73.148,22.7076,72.1003,1
99,5940,9,-28.7754,18.4364,10.2887,-116.856,10.81,-116.441,10.6831,-117.488,9.77496,-117.224,9.81687,-116.145,1
99,5940,10,-36.1838,5.69452,12.3194,104.726,12.3853,104.005,11.659,104.839,12.2703,105.37,13.0764,104.599,5
99,5940,13,15.7253,24.7445,38.615,-127.194,39.1565,-127.44,38.496,-127.839,38.019,-126.892,38.7027,-126.526,1
99,5940,22,25.5257,0.0496444,-81.4997,75.5335,-81.3248,72.2559,-82.0495,74.746,-81.6583,79.2121,-80.9899,76.1883,1
99,5940,30,-19.7169,10.8616,28.116,-5.80126,28.425,-5.34033,28.5112,-6.18524,27.8062,-6.23533,27.6801,-5.39644,1
99,5940,63,20.0636,7.8827,6.93451,-74.1669,6.85189,-74.6861,6.4245,-74.0487,7.02965,-73.6078,7.42539,-74.2712,1
99,5940,82,-19.6799,-11.9962,29.9629,6.09326,29.8074,5.4636,29.4891,6.24686,30.0936,6.67707,30.4477,5.91748,1
99,5940,98,-25.9609,5.81464,6.91271,30.0078,6.94376,29.4233,6.34829,30.0489,6.89146,30.5542,7.53159,29.967,3
100,6000,5,-35.6582,11.8651,29.2175,66.586,28.9728,65.7434,28.5434,67.0681,29.4563,67.3411,30.0062,66.0286,1
100,6000,10,-27.1067,-13.0407,13.082,106.621,13.0196,105.942,12.5509,106.705,13.1252,107.228,13.6412,106.512,6
100,6000,13,-32.5175,19.8652,40.2728,-120.389,40.8956,-120.365,40.1943,-121.31,39.6898,-120.369,40.3342,-119.309,1
100,6000,21,34.8554,-8.32773,-60.8143,-34.917,-60.3591,-34.1558,-60.4623,-36.2267,-61.3032,-35.8089,-61.1064,-33.7427,1
100,6000,22,6.54682,19.7262,-76.7347,92.3882,-76.7732,90.2619,-77.2091,92.4091,-76.6559,94.6309,-76.2463,92.4516,1
100,6000,26,-31.9836,-1.59152,61.3872,146.134,61.1074,144.929,60.9249,146.827,61.6304,147.235,61.8912,145.336,2
100,6000,30,38.5867,-10.2468,26.6337,-12.3275,26.9822,-11.7165,27.2105,-13.0303,26.2561,-13.0242,26.1445,-11.728,1
100,6000,33,-12.9842,24.6654,-84.5374,-27.337,-84.2833,-22.8564,-84.0202,-29.2,-84.7869,-32.2309,-85.1107,-25.0917,2
100,6000,48,26.7252,8.53941,39.2282,-108.187,39.357,-108.942,38.631,-108.257,39.0874,-107.353,39.7861,-108.104,1
100,6000,53,-17.1954,21.2786,37.9575,27.6685,38.518,27.6269,37.9524,26.8903,37.398,27.7449,37.934,28.531,1
