step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
51,3060,24,25.0565,-13.9846,20.4489,-75.0909,20.8507,-74.7568,20.8159,-75.6294,20.0386,-75.4543,20.127,-74.6018,1
51,3060,25,23.0818,-8.71719,-15.4621,-68.5608,-15.0753,-68.2365,-15.127,-69.0417,-15.8614,-68.9121,-15.7628,-68.1145,1
51,3060,26,34.3148,18.8184,-53.7484,-61.5048,-53.1482,-60.8911,-53.5126,-62.483,-54.4579,-62.2181,-53.9872,-60.6096,1
51,3060,33,-34.6889,-18.6034,68.3224,112.69,67.5602,111.712,68.1115,114.186,68.959,113.618,68.5039,111.012,1
51,3060,34,-31.5732,22.0146,69.7792,-34.922,69.9703,-33.26,70.4144,-35.804,69.5521,-36.4286,69.0218,-34.0161,1
51,3060,39,-21.6294,-7.7238,-73.5301,131.671,-73.949,130.316,-73.8374,133.074,-73.14,132.879,-73.2057,130.233,1
51,3060,41,37.1676,-6.39525,-24.6556,131.48,-24.5955,130.74,-25.4806,131.635,-24.7342,132.314,-23.9418,131.344,1
51,3060,42,-29.11,0.0794399,8.15126,149.681,8.12548,149.024,7.56929,149.8,8.17654,150.28,8.78907,149.547,1
51,3060,45,36.1858,3.49048,41.5694,-86.5702,42.2503,-86.747,41.2359,-87.4704,40.7916,-86.373,41.8513,-85.7583,1
51,3060,54,-29.3479,-3.61583,-20.3568,143.53,-20.3367,142.785,-20.9647,143.614,-20.3735,144.204,-19.6947,143.431,1
51,3060,58,-17.8754,-24.6749,47.7736,-69.8808,48.4209,-70.3716,47.6145,-70.7095,47.1858,-69.4876,47.9576,-69.0715,1
51,3060,61,-31.8914,17.4362,54.7428,-58.4803,55.347,-58.7069,54.5006,-59.5778,54.1844,-58.2299,54.9929,-57.1863,1
51,3060,63,-38.5434,13.9003,3.97987,4.81481,4.64816,5.11446,4.0869,4.05382,3.37298,4.57138,3.83869,5.71349,1
51,3060,64,15.0804,-20.4731,-25.365,20.3566,-24.8564,20.4034,-25.232,19.7115,-25.8677,20.2837,-25.4657,20.9495,1
51,3060,73,27.4102,20.53,24.1272,7.80551,24.7888,8.02836,24.2707,7.15384,23.3619,7.57666,23.956,8.42093,2
51,3060,78,-27.7557,3.32201,-25.7902,-173.055,-25.9525,-173.739,-26.3423,-172.788,-25.6315,-172.428,-25.1826,-173.345,1
51,3060,80,34.6532,-9.06968,44.497,1.66288,45.0851,1.78788,44.4581,0.619341,43.8498,1.50522,44.5297,2.5753,1
51,3060,81,38.3845,-0.405272,14.4175,26.6554,15.0289,26.9317,14.5076,25.8673,13.7195,26.3356,14.3329,27.3417,1
51,3060,82,19.7313,18.0325,-17.7825,46.4881,-17.2483,46.6204,-17.6653,45.9667,-18.3765,46.3589,-17.9172,46.9961,1
51,3060,88,32.8686,-3.14898,43.2256,-106.128,43.2736,-106.928,42.5545,-106.025,43.1588,-105.244,43.8244,-106.221,1
51,3060,94,-37.68,-4.85013,20.3454,-108.833,20.4229,-109.697,19.6866,-108.713,20.2734,-108.086,21.089,-108.984,1
51,3060,95,-35.4655,-9.40969,42.4397,-75.782,42.6808,-76.8135,41.8152,-75.8716,42.2162,-74.8957,43.1341,-75.7057,2
51,3060,97,35.0073,-11.9343,30.3493,17.127,30.9687,17.1078,30.1795,16.2104,29.667,17.1221,30.5007,17.9202,1
51,3060,98,37.1263,-9.65456,6.24763,45.8134,6.88511,45.941,6.21599,44.9698,5.53827,45.6512,6.28082,46.5391,1
51,3060,100,-22.8693,5.43321,-72.0888,89.8544,-71.6225,90.8443,-71.8234,88.3157,-72.5286,88.8934,-72.366,91.5639,1
51,3060,106,33.8617,21.9377,68.5304,58.7856,69.224,59.7276,68.722,57.0571,67.6925,57.8023,68.2995,60.3355,2
51,3060,107,33.0077,14.7946,33.9526,69.1794,34.4843,69.7186,34.2702,68.4931,33.3271,68.58,33.6357,69.7934,2
51,3060,115,23.6949,-20.2102,8.50379,-78.0365,8.4612,-78.5452,7.85635,-78.0236,8.52092,-77.5133,9.07802,-78.0655,1
51,3060,118,-8.43373,23.7327,41.6921,51.5609,42.1641,51.4426,41.6649,50.8847,41.207,51.7143,41.6944,52.2977,1
51,3060,120,-32.8454,18.0074,41.4161,110.217,41.855,110.941,41.9276,109.437,40.9799,109.58,40.7979,111.092,1
51,3060,121,34.8213,10.4806,5.73666,106.483,6.29858,106.981,6.08486,105.823,5.08145,105.917,5.4035,107.07,1
51,3060,124,-20.6512,-2.18869,-76.9325,-106.163,-76.981,-108.831,-77.4825,-105.714,-76.8632,-103.687,-76.3502,-106.617,1
51,3060,129,-32.4401,22.2404,76.574,100.595,77.0619,102.739,77.0528,97.7163,76.072,98.8451,75.9495,103.664,1
51,3060,132,-37.9087,12.198,52.3238,75.8747,53.1102,75.814,52.0586,74.6319,51.6239,75.9668,52.6079,77.3631,2
51,3060,133,-15.56,19.1431,26.238,109.904,26.7829,109.972,26.3247,109.258,25.6905,109.864,26.1197,110.608,1
51,3060,135,28.9773,-10.0046,-31.1372,150.411,-30.5467,150.527,-31.0938,149.56,-31.7688,150.265,-31.1626,151.171,1
51,3060,138,23.4798,0.143465,-28.1684,-70.7479,-28.1851,-71.3933,-28.7733,-70.6547,-28.1489,-70.0548,-27.6045,-70.8314,1
51,3060,148,33.3813,-15.6917,-71.1246,148.439,-70.7037,149.955,-70.5076,146.512,-71.5423,146.663,-71.6279,150.228,1
51,3060,154,-38.3923,-6.29964,-30.9323,-58.0778,-30.6593,-59.0185,-31.6153,-58.1151,-31.1644,-57.2653,-30.1567,-58.0543,2
51,3060,156,-22.6188,4.35148,17.3064,-0.993516,17.3454,-1.58039,16.763,-0.979449,17.2742,-0.439892,17.8931,-1.0056,1
51,3060,157,13.0311,24.0518,37.8631,35.5364,37.9769,34.8261,37.3636,35.3264,37.7571,36.3245,38.365,35.7897,1
51,3060,158,-4.4856,-18.2123,46.7929,77.9374,47.1555,77.3521,46.4649,77.3559,46.435,78.4661,47.1221,78.4903,1
51,3060,160,-25.0899,-19.9319,48.6765,109.963,49.2523,109.278,48.3518,109.274,48.1542,110.532,49.0312,110.656,2
51,3060,168,-36.4705,-6.28308,24.7195,21.7221,24.7934,20.8271,24.0631,21.8299,24.6476,22.499,25.4538,21.5838,1
51,3060,169,25.1077,-13.4026,40.216,60.5645,40.4528,59.9131,39.5997,60.2154,39.9464,61.2322,40.7737,60.8694,1
51,3060,173,-21.4329,15.7899,-74.0179,-151.248,-73.5975,-149.941,-73.6362,-152.868,-74.432,-152.526,-74.4375,-149.406,1
51,3060,174,19.2028,-9.68049,-72.2064,25.9236,-72.5914,24.7422,-72.5931,27.4168,-71.8086,27.1258,-71.8451,24.5792,1
51,3060,176,35.4925,3.73816,1.02952,24.4812,0.596024,23.9466,0.587925,25.0787,1.52326,25.0896,1.43031,23.954,8
51,3060,177,-34.6672,-12.6641,35.177,16.6673,34.5667,15.9651,34.8214,17.3121,35.6936,17.2923,35.5432,15.9365,1
51,3060,185,-33.1907,16.4086,-25.9912,21.6356,-26.0368,20.9539,-26.6381,21.8199,-25.9212,22.2634,-25.2382,21.4425,1
51,3060,186,18.0334,-10.7329,1.82978,41.3661,1.68108,40.9098,1.31464,41.5339,1.97123,41.8396,2.30478,41.2021,3
51,3060,187,30.2823,1.04399,33.8782,61.1673,33.8049,60.497,33.2942,61.385,33.9534,61.9082,34.4104,60.9706,1
51,3060,190,18.9317,-1.09602,38.6241,74.3588,38.4429,73.669,38.061,74.6465,38.8082,75.0916,39.1548,74.0836,1
51,3060,192,-22.1995,-11.0119,62.7289,-155.584,63.4055,-155.389,62.7792,-156.853,62.1128,-155.776,62.6805,-154.261,1
52,3120,3,-0.798663,23.0556,39.4098,-118.206,39.9426,-117.935,39.6904,-118.857,38.8349,-118.457,39.0838,-117.537,1
52,3120,4,-22.1996,-7.76819,8.49133,-105.426,9.06112,-105.091,8.75213,-105.948,7.97059,-105.738,8.22682,-104.872,1
52,3120,15,-27.4066,24.2364,13.0757,100.576,13.0987,99.9862,12.3984,100.555,13.0885,101.149,13.8593,100.626,1
52,3120,20,-33.1243,-9.28016,19.2464,110.689,18.8507,110.07,18.8342,111.105,19.5871,111.241,19.686,110.22,1
52,3120,29,31.1869,1.01594,-16.2176,110.758,-16.5101,110.249,-16.6818,111.189,-15.8938,111.32,-15.7936,110.371,1
52,3120,31,-25.1748,-18.3061,1.10304,126.319,0.57228,125.907,0.772894,126.726,1.5641,126.697,1.42565,125.88,1
52,3120,36,19.7515,20.3316,-4.70146,-53.3321,-4.29381,-52.9413,-4.33739,-53.6972,-5.16837,-53.7528,-5.07876,-52.9882,1
52,3120,41,-39.4685,10.142,-15.0882,128.696,-14.9508,127.879,-15.8746,128.814,-15.1859,129.42,-14.158,128.567,1
52,3120,48,-28.0825,8.01939,-34.248,3.73838,-33.6332,3.7443,-34.3298,3.00726,-34.82,3.74749,-34.159,4.55002,1
52,3120,71,28.3589,-18.5797,64.5664,-91.977,64.8456,-93.1928,63.8692,-92.8153,64.2365,-90.7626,65.1802,-91.2456,1
52,3120,87,-39.2864,11.7125,21.8875,-134.105,21.8467,-134.899,21.1853,-133.827,21.9423,-133.403,22.7201,-134.427,1
52,3120,88,37.6963,-1.11102,45.5953,-101.808,45.7059,-102.73,44.8426,-101.699,45.454,-100.765,46.2536,-101.903,1
52,3120,94,-38.9225,-1.7174,23.3803,-106.088,23.5007,-106.975,22.6894,-105.974,23.2749,-105.32,24.1714,-106.229,1
52,3120,100,19.2727,10.999,-76.9643,78.3881,-76.547,79.884,-76.6372,76.5655,-77.4129,76.6933,-77.2786,80.2025,1
52,3120,101,-26.6938,-3.95981,-67.812,-118.496,-68.1113,-119.956,-68.2563,-117.613,-67.5294,-117.193,-67.3323,-119.426,1
52,3120,104,39.4035,-5.69125,38.9255,-97.9842,38.5982,-98.7771,38.3021,-97.2039,39.2791,-97.0604,39.4538,-98.6651,1
52,3120,105,32.6108,20.053,76.7986,-79.3653,76.5122,-82.2809,76.2362,-78.0407,77.1106,-75.8372,77.3346,-80.5759,1
52,3120,110,31.1387,24.9957,-17.8802,103.063,-17.1783,103.074,-17.9028,102.454,-18.7075,103.079,-17.896,103.647,1
52,3120,119,22.632,-7.0123,13.5566,79.4945,14.0386,79.573,13.6072,78.9292,13.05,79.4032,13.5139,80.0159,1
52,3120,123,33.7292,18.7185,-70.4857,116.648,-69.8326,117.999,-70.1644,114.767,-71.2519,115.002,-70.7968,118.397,1
52,3120,126,29.2589,24.567,-1.1235,-66.5034,-1.67661,-67.0615,-1.57209,-66.0258,-0.453467,-65.8699,-0.659723,-66.9329,1
52,3120,130,-30.7676,-1.66108,34.7178,-26.3467,34.747,-27.2062,34.0952,-26.246,34.6875,-25.5723,35.4028,-26.4665,1
52,3120,131,-35.208,-17.9635,55.1145,13.3619,55.4704,11.8194,54.4759,13.0589,54.782,14.6352,55.8189,13.6398,1
52,3120,138,35.0616,14.842,-24.8807,-65.8873,-24.9579,-66.7341,-25.5673,-65.6344,-24.7687,-64.902,-24.2463,-66.0868,1
52,3120,139,-37.4803,-0.275359,7.16424,-51.1907,7.15032,-52.0295,6.47081,-50.9757,7.18003,-50.4574,7.95455,-51.4433,1
52,3120,144,21.401,21.8672,64.3073,132.8,64.8987,133.477,64.5719,131.583,63.6271,132.121,64.0085,133.944,1
52,3120,146,24.0914,20.3359,-6.9405,144.725,-6.40303,145.133,-6.58683,144.233,-7.56204,144.279,-7.30864,145.185,1
52,3120,154,-27.5308,9.66112,-29.0735,-52.2277,-28.9073,-52.8818,-29.6679,-52.328,-29.2127,-51.6097,-28.4136,-52.1076,1
52,3120,179,-4.85506,19.3613,65.8322,-158.824,66.2022,-157.94,66.226,-159.686,65.4301,-159.673,65.3957,-157.973,1
52,3120,185,-5.20095,23.8208,-23.6022,26.1748,-23.77,25.6736,-24.0961,26.2889,-23.4016,26.6889,-23.065,26.0778,1
52,3120,188,-32.459,-13.3152,64.9569,99.5947,65.1813,97.9502,64.4059,99.3386,64.7359,101,65.5573,99.8338,1
52,3120,191,-27.8895,-20.3743,71.7565,110.386,71.8212,107.648,71.1302,110.164,71.6482,112.736,72.4133,110.515,1
52,3120,193,27.3636,20.0953,21.8875,-134.105,22.5743,-133.819,22.0816,-134.777,21.0911,-134.406,21.667,-133.474,1
52,3120,198,-30.0296,20.6313,-21.6371,45.5972,-21.8193,44.89,-22.3652,45.9,-21.4262,46.2546,-20.7817,45.2739,1
53,3180,2,-19.7597,20.0406,69.0647,-143.378,69.6518,-143.146,69.1554,-145.182,68.4805,-143.518,68.9193,-141.399,1
53,3180,15,32.0746,4.49798,10.7585,105.75,10.7714,105.13,10.1253,105.866,10.7449,106.444,11.3352,105.652,1
53,3180,27,-28.3317,22.3466,-75.6088,53.9173,-75.4152,51.8124,-76.2298,53.1449,-75.7462,56.0285,-74.8957,54.8161,1
53,3180,30,28.3574,17.0078,-27.4154,132.663,-27.8987,132.224,-27.7245,133.203,-26.8543,133.143,-27.1009,132.169,1
53,3180,32,24.404,23.6224,45.0504,128.607,44.5518,128.069,44.7092,129.205,45.6318,129.205,45.4077,128.041,1
53,3180,38,39.184,1.44043,-77.0471,-82.608,-76.956,-79.5655,-76.3301,-83.9418,-77.1042,-86.1626,-77.6682,-81.3516,1
53,3180,48,35.1405,-8.53158,-40.3455,0.424013,-39.7045,0.49155,-40.4435,-0.626554,-41.0553,0.324512,-40.2463,1.33538,1
53,3180,76,4.57209,23.5063,-69.4604,105.924,-69.0709,104.813,-69.7849,104.691,-69.8526,107.216,-69.132,107.225,1
53,3180,87,-28.7545,16.1731,24.8146,-130.955,24.7349,-131.579,24.216,-130.787,24.9096,-130.368,25.4975,-131.129,1
53,3180,88,-30.1663,-9.09661,52.3031,-105.591,52.3034,-106.683,51.7564,-105.481,52.2874,-104.617,52.8923,-105.735,1
53,3180,94,-33.3087,-8.73521,24.9522,-103.335,25.0009,-104.157,24.3524,-103.262,24.8992,-102.613,25.6092,-103.433,1
53,3180,128,15.6021,-11.3554,69.6529,-48.8931,69.4391,-50.3131,69.09,-48.2756,69.8456,-47.401,70.1712,-49.5274,1
53,3180,134,35.0649,21.5552,-12.1039,132.595,-11.2681,132.683,-12.1477,131.863,-13.1035,132.515,-12.1036,133.274,1
53,3180,138,-3.39688,-23.5818,-22.5221,-69.6796,-22.6513,-70.3149,-23.099,-69.6908,-22.4236,-69.084,-21.975,-69.697,1
53,3180,154,-40.1105,0.319222,-26.048,-50.9658,-25.7766,-51.8634,-26.7856,-50.9599,-26.2717,-50.1859,-25.1922,-50.9794,1
53,3180,167,15.5306,21.0889,2.5777,6.58165,2.5071,6.01038,2.0471,6.61344,2.67682,7.20823,3.11293,6.57555,1
53,3180,175,-24.4415,22.2644,-25.5186,17.6917,-25.8814,17.1874,-26.0344,18.1538,-25.1371,18.1588,-24.9141,17.1912,2
53,3180,178,2.92016,-23.5267,77.9722,22.5282,77.5428,20.8254,77.4956,24.0896,78.3518,24.3444,78.3936,20.8665,1
53,3180,185,-25.623,17.5883,-19.7605,25.9149,-19.8628,25.353,-20.3278,26.073,-19.6385,26.4489,-19.1177,25.7558,1
53,3180,198,-28.2891,13.9173,-19.0349,46.6516,-19.2324,45.981,-19.671,46.9612,-18.8255,47.273,-18.3093,46.319,1
54,3240,7,30.3407,4.21629,-68.1492,42.5546,-68.2174,40.7593,-68.8245,43.1308,-68.0485,44.539,-67.5282,42.0796,1
54,3240,22,34.7693,12.1384,73.3257,-119.407,73.9851,-119.543,73.1392,-121.536,72.5659,-119.226,73.4576,-117.417,1
54,3240,38,9.46494,17.6729,-83.0656,-82.628,-82.9021,-78.7729,-82.5979,-83.5334,-83.2207,-86.9057,-83.5428,-81.7335,1
54,3240,43,-37.3443,0.452193,43.5975,-175.165,43.8031,-176.226,42.8977,-175.154,43.4143,-174.239,44.3967,-175.185,1
54,3240,60,23.6243,-2.81385,51.6689,-105.11,51.96,-105.81,51.1655,-105.55,51.3496,-104.376,52.1342,-104.694,1
54,3240,62,-27.5714,23.4476,22.5574,-11.3255,23.1153,-11.1677,22.7096,-12.0369,22.0089,-11.4402,22.3531,-10.5116,1
54,3240,74,30.2669,-16.7119,-16.1981,23.0945,-15.6785,23.4103,-15.8368,22.3507,-16.736,22.731,-16.4969,23.7526,1
54,3240,96,39.3459,5.8009,40.0167,-8.8785,40.7104,-9.22085,39.5197,-9.68061,39.2066,-8.48471,40.4367,-8.15569,1
54,3240,117,-20.0888,17.7551,53.3491,17.4525,53.781,17.0401,53.0816,16.6821,52.934,17.8783,53.6243,18.3279,1
54,3240,125,33.0348,22.9478,-29.598,-69.2481,-30.1775,-69.9375,-30.0373,-68.6209,-28.8856,-68.4622,-29.149,-69.7997,1
54,3240,154,-35.0765,2.83953,-24.1871,-47.1807,-24.0003,-47.9437,-24.8492,-47.1911,-24.3433,-46.4961,-23.4368,-47.1696,1
54,3240,167,-36.6983,18.5112,8.96195,5.14371,9.09673,4.42817,8.15593,5.16892,8.87241,5.80068,9.92125,5.13451,1
54,3240,194,36.8337,17.4929,-19.6458,-121.976,-18.865,-121.55,-19.4537,-122.794,-20.5841,-122.471,-19.8523,-121.244,1
54,3240,198,-18.2506,23.1975,-15.0356,49.1568,-15.2811,48.5936,-15.6597,49.3968,-14.7572,49.7063,-14.3266,48.9157,1
54,3240,199,-37.7565,11.8957,19.0048,57.6636,18.7956,56.8171,18.2774,58.1173,19.213,58.4124,19.8667,57.1345,1
55,3300,16,-39.5161,5.39234,45.0012,138.011,45.3231,137.002,44.2794,137.896,44.7238,138.891,45.843,138.15,1
55,3300,57,-22.6005,3.88161,53.5334,-98.1377,54.0201,-98.7197,53.1576,-98.8654,53.0762,-97.5933,53.932,-97.335,1
55,3300,60,-29.8993,10.9985,57.4272,-98.3112,57.8468,-99.1171,56.9257,-98.9654,57.0442,-97.5583,57.9817,-97.5375,1
55,3300,72,23.7671,-2.68267,44.9506,-6.27442,45.4887,-6.06338,45.0521,-7.13046,44.3765,-6.50262,44.8521,-5.4848,1
55,3300,94,-35.8139,9.51605,31.5409,-96.0918,31.7258,-96.8881,30.8425,-96.1089,31.3868,-95.373,32.3465,-96.0621,1
55,3300,117,-15.1817,-23.8948,52.8952,17.3319,53.3448,16.6771,52.646,16.6176,52.4738,17.8841,53.1589,18.0191,1
55,3300,127,-36.7467,10.7545,45.0203,-69.8907,44.6421,-70.8538,44.4503,-69.1272,45.3712,-69.0326,45.6857,-70.7903,1
55,3300,140,-37.9982,-1.41518,-19.8422,-40.1665,-20.2867,-40.9592,-20.3415,-39.582,-19.4498,-39.483,-19.2751,-40.8369,1
55,3300,154,-36.7018,13.137,-20.882,-43.4684,-20.6679,-44.2016,-21.6281,-43.5078,-21.0494,-42.7989,-20.0096,-43.4089,1
55,3300,167,-37.0516,10.3606,11.0449,6.78707,11.166,6.04003,10.3045,6.86537,10.9545,7.45778,11.9082,6.70478,1
55,3300,189,35.6361,-10.648,45.025,-176.495,45.607,-176.307,45.0377,-177.583,44.385,-176.724,45.0139,-175.552,1
56,3360,18,-40.2303,-4.9219,35.5425,-117.895,36.4049,-117.825,35.3686,-118.724,34.8059,-117.955,35.7491,-116.942,1
56,3360,37,34.6417,-9.68793,-52.6615,-61.5025,-52.3835,-60.6364,-52.069,-62.2628,-52.9452,-62.4835,-53.1698,-60.8128,1
56,3360,57,39.5081,0.0808071,46.5861,-94.5554,47.2722,-95.0669,45.9513,-95.4585,45.7858,-93.9883,47.1241,-93.7515,1
56,3360,60,18.478,21.2436,53.4526,-89.7168,53.8113,-90.4652,53.0632,-90.2929,53.0648,-88.8772,53.8201,-89.0996,1
56,3360,68,-28.747,14.7265,15.1713,-170.867,15.1528,-171.473,14.5568,-170.769,15.208,-170.298,15.8685,-170.963,1
56,3360,70,-35.9958,13.584,58.7129,-130.908,58.7375,-132.317,57.9604,-130.628,58.7026,-129.633,59.5943,-131.224,2
56,3360,103,38.4459,-12.249,17.4565,-101.414,17.1245,-102.024,16.7932,-100.763,17.8039,-100.713,18.0104,-101.977,1
56,3360,130,40.3689,2.15717,39.1374,-6.48155,39.3946,-7.45178,38.2401,-6.47687,38.8227,-5.35834,39.9114,-6.47281,1
56,3360,167,-27.346,11.9325,12.9839,10.1026,13.0336,9.48983,12.3662,10.1269,12.9528,10.6801,13.6748,10.0872,1
57,3420,60,32.7907,19.0986,51.826,-83.7307,52.3403,-84.5206,51.3329,-84.358,51.2337,-82.8087,52.263,-83.0948,1
57,3420,155,-29.5686,-0.0464668,8.00517,-12.8972,8.04375,-13.5486,7.42056,-12.835,7.9717,-12.3043,8.64703,-12.9687,1
57,3420,167,-21.2443,8.66493,15.0005,12.7406,15.0247,12.1689,14.4464,12.7581,14.987,13.2875,15.6019,12.7297,1
58,3480,18,-34.1644,7.1807,28.8559,-111.467,29.5144,-111.348,28.808,-112.204,28.2586,-111.56,28.9002,-110.628,1
58,3480,40,-37.6805,15.271,-24.5896,118.101,-24.4077,117.306,-25.3876,118.115,-24.721,118.825,-23.6441,118.102,1
58,3480,44,38.7043,10.682,44.7772,-99.4967,45.5051,-99.9018,44.2896,-100.352,43.9219,-99.0205,45.1865,-98.7082,1
58,3480,46,39.6755,4.78377,-1.90293,-38.8028,-1.16169,-38.6174,-1.9686,-39.6301,-2.76911,-39.0191,-1.85804,-38.0809,1
58,3480,53,20.7932,3.72815,-30.2522,138.822,-30.242,138.171,-30.8328,138.867,-30.257,139.52,-29.7018,138.786,1
58,3480,55,38.8743,9.9014,23.5836,-170.183,23.649,-171.069,22.781,-169.986,23.5083,-169.139,24.2963,-170.335,1
58,3480,60,34.2204,-8.34709,51.5901,-82.5085,52.1033,-83.0222,51.0805,-83.3844,51.0131,-81.9759,52.0358,-81.731,1
58,3480,87,-26.0425,1.59348,39.5992,-120.934,39.5355,-121.669,39.0795,-120.773,39.6575,-120.252,40.1633,-121.111,1
58,3480,145,15.9111,10.2818,7.75639,142.999,8.18522,143.361,8.09601,142.561,7.29019,142.621,7.41443,143.419,1
58,3480,167,23.6771,14.2715,15.2207,18.6874,15.2095,18.0701,14.6567,18.7381,15.2454,19.3719,15.7634,18.6581,1
58,3480,172,30.3735,1.23273,-63.0014,-167.045,-62.6452,-165.952,-62.5276,-168.073,-63.3838,-168.287,-63.4286,-166.088,1
58,3480,198,-3.63179,-20.6053,-5.61722,52.9095,-5.94796,52.3945,-6.16016,53.1328,-5.32489,53.4045,-5.10589,52.6742,1
59,3540,11,-29.6394,14.9104,-45.1628,-18.2692,-44.6144,-18.5855,-45.4752,-19.0492,-45.6678,-17.9388,-44.8143,-17.3832,1
59,3540,28,15.0321,24.407,-23.1517,106.093,-23.514,105.643,-23.5602,106.405,-22.7299,106.572,-22.7189,105.802,1
59,3540,35,27.2707,12.3999,5.42429,-55.3417,5.81746,-54.9089,5.79208,-55.7697,4.9761,-55.8168,5.06509,-54.9497,1
59,3540,40,23.7245,21.2309,-25.8277,125.935,-25.9114,125.227,-26.3937,126.024,-25.7062,126.732,-25.2706,125.882,1
59,3540,44,26.785,16.6948,44.6264,-93.4272,45.2193,-93.7739,44.3527,-94.1639,43.962,-93.0217,44.8612,-92.7037,3
59,3540,53,-30.3906,16.367,-23.0143,138.58,-22.9197,137.875,-23.7271,138.575,-23.0735,139.245,-22.1973,138.605,1
59,3540,55,2.27471,20.87,29.6722,-170.014,29.6442,-170.641,29.1335,-170.051,29.7214,-169.349,30.2345,-169.947,1
59,3540,60,25.0329,24.3982,51.3903,-71.2971,51.9143,-71.9257,51.065,-72.0242,50.7998,-70.5595,51.6762,-70.5413,1
59,3540,66,-38.1678,-1.93246,-33.0957,147.306,-32.9633,146.377,-33.7633,147.404,-33.203,148.117,-32.3348,147.186,1
59,3540,87,39.4776,10.1188,39.5263,-111.013,39.5302,-111.974,38.8118,-110.731,39.5199,-109.882,40.1615,-111.243,1
59,3540,109,38.1723,15.3042,-68.1796,68.8088,-67.6539,70.3808,-67.7604,67.1835,-68.7957,66.8759,-68.5657,70.273,1
59,3540,114,-36.9145,13.9075,10.0841,-85.8204,10.1402,-86.4915,9.39705,-85.7069,10.0551,-85.2132,10.8905,-85.9406,1
59,3540,142,-38.0117,3.04323,67.2928,-35.8238,66.8133,-37.5931,66.8066,-34.3196,67.705,-34.2293,67.8345,-37.6394,1
59,3540,153,24.6434,-10.3333,-39.4035,-62.4485,-39.233,-63.1092,-40.0188,-62.661,-39.5931,-61.754,-38.8428,-62.2698,1
59,3540,167,14.2405,21.7871,18.9811,21.0845,18.9426,20.4813,18.4515,21.0765,19.0438,21.7466,19.5168,21.1208,1
59,3540,172,22.8729,-17.9493,-64.9286,-165.751,-64.5806,-164.75,-64.3723,-166.696,-65.2592,-166.843,-65.4106,-164.84,1
60,3600,6,15.283,19.2227,-74.8839,7.93844,-74.6965,5.71965,-75.4227,7.18977,-75.0432,10.4485,-74.3502,8.72647,1
60,3600,40,32.0854,-0.0724746,-25.2334,127.662,-25.2149,126.972,-25.9177,127.794,-25.254,128.429,-24.6171,127.548,1
60,3600,60,29.2767,2.76853,50.5341,-69.229,51.0564,-69.6126,50.1863,-70.0223,49.9569,-68.8149,50.8435,-68.4868,1
60,3600,87,31.2528,23.6677,44.0117,-107.651,43.9337,-108.635,43.4225,-107.505,44.1181,-106.497,44.5785,-107.741,1
60,3600,141,26.4728,3.74533,34.6108,-29.2643,34.2576,-29.8677,34.1414,-28.7377,34.9955,-28.5994,35.0489,-29.7521,1
60,3600,143,32.0024,1.71704,71.5822,120.571,72.1756,121.518,71.7481,118.337,70.9158,119.579,71.4049,122.548,1
60,3600,147,35.1467,-2.88196,-70.3289,145.372,-69.8831,146.921,-69.8347,143.497,-70.8053,143.534,-70.7478,147.096,1
60,3600,153,-38.8252,0.761415,-31.5173,-61.5763,-31.1981,-62.4534,-32.2289,-61.6553,-31.7845,-60.8052,-30.6969,-61.4923,1
60,3600,159,28.2615,8.8561,9.23056,149.927,9.83488,149.945,9.1599,149.319,8.55752,149.915,9.28258,150.496,1
60,3600,167,8.32835,-23.4596,19.0423,20.0848,19.0022,19.5088,18.4469,19.9897,19.053,20.641,19.5925,20.1488,1
61,3660,0,31.1061,19.4307,58.6598,106.486,58.5074,105.017,58.001,106.88,58.8384,108.201,59.2883,106.167,1
61,3660,9,-14.3263,18.3924,27.3801,78.8069,27.1181,78.2412,26.8355,79.0925,27.6614,79.3641,27.9815,78.513,1
61,3660,10,16.2211,-21.7837,-33.4868,-57.9916,-32.9746,-58.0597,-33.459,-58.7303,-33.9976,-57.9541,-33.4884,-57.3229,1
61,3660,20,-15.33,20.4629,55.1384,119.982,54.8988,119.236,54.6629,120.377,55.3944,120.721,55.6671,119.568,9
61,3660,22,18.99,21.4548,50.4754,-86.0024,50.9854,-85.6557,50.6907,-86.7205,49.8986,-86.3499,50.2339,-85.3121,1
61,3660,23,-32.4083,5.12835,17.5838,-71.5756,18.0359,-71.1227,17.8978,-72.1065,17.1661,-71.9785,17.2271,-70.9835,1
61,3660,24,13.2051,18.7392,-19.6681,-69.3872,-19.2355,-69.1046,-19.3946,-69.8077,-20.1461,-69.6798,-19.9587,-68.9748,1
61,3660,26,-18.1269,15.461,-78.864,26.1379,-78.5391,24.2397,-79.2591,24.3662,-79.1571,28.1648,-78.4306,27.9886,1
61,3660,32,-31.3652,11.6681,73.2761,106.685,72.7699,105.536,73.0114,108.633,73.7477,107.759,73.5635,104.419,1
61,3660,33,-37.2874,17.9065,67.9897,-36.7993,68.153,-35.0125,68.6606,-37.7794,67.7948,-38.3725,67.177,-35.75,1
