step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
83,4980,65,-33.4839,8.21237,19.1466,-67.3526,19.1467,-68.046,18.5166,-67.2087,19.1579,-66.7224,19.8639,-67.5104,1
83,4980,75,-1.64829,-23.55,-6.08326,-43.6675,-6.38409,-44.1709,-6.62963,-43.4949,-5.82246,-43.1847,-5.57527,-43.854,2
83,4980,77,32.8786,23.158,58.9988,8.04094,59.0318,6.48223,58.3261,8.11401,58.9629,9.88772,59.6337,8.05376,1
83,4980,82,19.9551,21.8937,-22.3443,-15.4725,-22.5456,-16.0536,-22.8343,-15.2954,-22.0963,-14.8329,-21.849,-15.6194,1
83,4980,83,22.5964,10.0434,8.33446,1.44528,8.18164,0.928585,7.84368,1.63799,8.50914,2.00771,8.80717,1.27228,2
83,4980,99,25.5679,24.4758,-12.8045,21.9841,-12.8905,21.3006,-13.374,22.0518,-12.6767,22.7672,-12.2426,21.9552,1
84,5040,9,-32.3497,-15.4714,66.851,-141.848,67.7156,-141.368,66.9063,-143.518,66.1049,-142.274,66.8016,-140.046,1
84,5040,20,-32.2248,-16.2229,36.3103,-44.7993,36.9353,-44.2834,36.5706,-45.4138,35.7735,-45.2549,36.0498,-44.1286,1
84,5040,24,26.1726,17.1632,-68.0351,120.605,-68.2964,119.19,-68.4962,121.37,-67.712,122.139,-67.5794,119.951,1
84,5040,32,-28.1501,-11.3305,15.0763,-2.06494,15.5124,-1.55672,15.4428,-2.47073,14.6924,-2.52391,14.6964,-1.622,2
84,5040,35,-20.0887,20.2381,-84.2241,-175.062,-84.6244,-178.418,-84.5587,-170.391,-83.7979,-172.37,-83.7975,-179.51,1
84,5040,38,-36.0619,6.03788,22.2077,169.687,21.7651,169.112,21.8226,170.264,22.6104,170.196,22.6492,169.025,1
84,5040,40,31.3897,1.70134,44.1187,-90.9318,44.3836,-91.7174,43.4638,-91.1646,43.817,-90.0678,44.7103,-90.7095,1
84,5040,42,33.1729,1.60909,28.0951,0.57056,28.7368,0.616863,27.9851,-0.218344,27.3762,0.517385,28.1846,1.28142,1
84,5040,43,34.6038,-2.35838,1.38441,25.0553,2.01449,25.2126,1.3958,24.3039,0.68088,24.8718,1.37314,25.7203,11
84,5040,47,-36.6418,13.3208,-26.8223,-178.717,-26.6446,-179.509,-27.5829,-178.71,-26.9547,-177.995,-25.9315,-178.709,1
84,5040,54,33.5535,21.9847,45.3328,0.721662,46.043,0.135989,44.9058,-0.0598523,44.4999,1.42923,45.6932,1.49753,1
84,5040,55,-33.9756,9.22619,31.9232,42.9863,32.6318,43.1476,31.8956,42.1413,31.2774,42.8618,31.9397,43.9541,3
84,5040,60,28.6125,20.284,-22.8175,116.053,-22.1605,116.109,-22.8135,115.421,-23.5738,116.011,-22.8489,116.656,2
84,5040,64,-12.488,14.2365,-8.06477,-84.4154,-8.13478,-84.9062,-8.56611,-84.3486,-7.97945,-83.9287,-7.52672,-84.4734,1
84,5040,74,-16.2974,10.6906,-32.2988,-57.3347,-32.4495,-57.9443,-32.8164,-57.1315,-32.1366,-56.7459,-31.7397,-57.5387,3
84,5040,78,26.5539,-23.0012,62.3314,82.3079,62.9098,82.0579,62.2247,80.5791,61.7298,82.4775,62.4289,83.8118,1
84,5040,83,-0.874681,22.3387,13.5321,1.71933,13.3627,1.2443,13.0496,1.83093,13.7309,2.2132,14.0482,1.62299,1
84,5040,84,39.6225,0.369829,39.7319,26.9753,39.7899,26.0788,38.9576,27.205,39.6511,28.0082,40.404,26.779,1
84,5040,85,30.5189,19.4824,59.4846,79.2581,59.8848,78.2112,58.9804,78.6626,59.0284,80.4601,59.9426,79.8856,1
84,5040,86,31.1242,13.4093,46.2141,135.754,46.8426,135.74,46.1055,134.902,45.4993,135.788,46.2902,136.552,1
84,5040,90,-35.2956,10.0919,19.1253,44.1075,19.2457,43.3862,18.4329,44.1526,19.0313,44.7612,19.9234,44.0646,7
84,5040,92,3.31343,20.4536,46.5307,128.97,46.9067,128.466,46.2307,128.386,46.1432,129.518,46.8227,129.603,1
84,5040,99,26.0209,17.56,-10.6343,23.8783,-10.6786,23.2476,-11.1985,23.9598,-10.565,24.5883,-10.0904,23.8249,2
85,5100,9,-35.0364,2.06962,61.965,-134.94,62.6735,-134.137,62.1222,-136.454,61.3279,-135.608,61.769,-133.241,1
85,5100,21,-5.25827,24.2823,-6.98513,-40.0684,-6.57023,-39.8071,-6.65499,-40.4547,-7.43354,-40.3212,-7.35941,-39.6663,1
85,5100,23,18.6662,-4.52724,-74.5404,-11.4136,-74.0779,-10.9479,-74.4166,-13.3057,-75.0212,-11.9513,-74.6387,-9.60999,1
85,5100,24,34.7644,-16.1995,-67.8288,123.279,-68.0075,121.804,-68.5458,124.249,-67.6457,124.884,-67.2155,122.461,1
85,5100,25,37.4458,-3.49406,-31.4389,136.699,-31.7264,136.037,-31.9931,137.299,-31.1177,137.448,-30.9534,136.182,2
85,5100,32,-35.5715,5.55341,9.60226,-1.75688,9.9674,-1.16802,10.0486,-2.23601,9.26567,-2.27716,9.08991,-1.21386,1
85,5100,39,-19.9818,3.68844,61.6079,165.576,61.2017,164.899,61.3194,166.438,61.9938,166.227,61.9119,164.64,1
85,5100,42,-22.4635,-13.7107,30.3107,6.49532,30.9557,6.47923,30.2937,5.87179,29.7259,6.49559,30.3436,7.14225,1
85,5100,43,30.4997,-21.061,0.316394,26.2811,0.899839,26.4105,0.491797,25.4573,-0.289805,26.1093,0.185314,26.9933,3
85,5100,50,-34.3947,16.0214,-23.6393,-139.435,-23.4958,-140.199,-24.4135,-139.435,-23.7388,-138.728,-22.7354,-139.416,1
85,5100,51,-27.0538,3.99311,1.90932,-115.564,1.893,-116.204,1.3075,-115.463,1.93144,-114.972,2.57013,-115.673,1
85,5100,55,-27.1999,-15.1201,30.5159,42.9225,31.2639,42.9038,30.4763,42.2399,29.8524,42.9226,30.5779,43.6411,2
85,5100,60,26.6185,-0.670891,-24.0191,117.124,-23.4844,117.241,-23.9779,116.474,-24.5979,116.994,-24.0558,117.723,2
85,5100,64,29.3944,22.3242,-6.28657,-78.7441,-6.45853,-79.4134,-6.84849,-78.5587,-6.06282,-77.9742,-5.73878,-78.8881,1
85,5100,69,-32.8535,2.27704,8.19008,100.39,8.82558,100.587,8.24293,99.7733,7.61542,100.218,8.1304,101.079,2
85,5100,70,-24.9316,23.3153,-4.38857,142.571,-3.86752,142.859,-4.05268,141.969,-4.91527,142.32,-4.79571,143.248,1
85,5100,74,-16.3199,-17.1652,-31.2842,-57.0159,-31.5352,-57.6853,-31.7902,-56.8091,-31.066,-56.3986,-30.7813,-57.2453,2
85,5100,83,21.3969,19.6047,15.8263,5.03395,15.6365,4.47562,15.3356,5.21296,16.0544,5.65153,16.3155,4.88127,2
85,5100,85,26.8387,16.7593,59.9977,85.8041,60.4152,84.9346,59.5682,85.1061,59.5316,86.7819,60.3891,86.521,1
85,5100,86,22.0539,-15.5545,46.1417,137.575,46.6461,137.608,46.1768,136.694,45.6222,137.514,46.1174,138.372,1
85,5100,90,-33.0501,-14.4419,19.7699,44.9589,19.7549,44.1176,19.179,45.0495,19.7671,45.6892,20.4068,44.8334,10
85,5100,92,23.269,-7.50678,44.5867,130.228,45.0201,129.809,44.2141,129.57,44.1218,130.652,44.9301,130.834,1
85,5100,95,30.6878,24.5697,-22.4985,-131.686,-21.7602,-131.773,-22.5978,-132.346,-23.3642,-131.553,-22.4416,-131.049,1
86,5160,9,-32.4141,-13.7952,60.0984,-134.201,60.9128,-133.601,60.2329,-135.497,59.3929,-134.723,59.9647,-132.796,1
86,5160,11,37.6657,10.969,-2.04437,105.25,-2.06065,104.525,-2.7318,105.461,-2.01513,106.098,-1.42484,105.081,1
86,5160,14,39.0375,11.3698,42.488,-142.4,43.1863,-142.791,42.0121,-143.179,41.6666,-141.938,42.8883,-141.682,1
86,5160,16,-40.153,3.19034,2.91214,-75.0145,3.68983,-74.795,2.87167,-75.7419,2.2346,-75.1953,2.96032,-74.1664,1
86,5160,17,-19.8845,20.3065,-26.14,-50.4241,-25.6171,-50.419,-26.1217,-51.0622,-26.6571,-50.4011,-26.1774,-49.7143,3
86,5160,21,27.4229,-18.8214,-7.38503,-43.148,-6.98035,-42.8068,-6.93742,-43.6837,-7.79018,-43.5254,-7.76537,-42.6656,1
86,5160,30,-20.461,-3.85107,78.0251,16.1052,78.2148,18.5677,78.4714,15.0448,77.8312,13.8716,77.5533,17.1631,1
86,5160,32,-39.7824,-3.3416,6.71564,-1.58075,7.1777,-0.891318,7.13793,-2.12192,6.31682,-2.17193,6.23845,-0.953472,1
86,5160,36,-32.9105,4.46109,-42.1949,172.446,-42.593,171.757,-42.5819,173.084,-41.8246,173.055,-41.7541,171.74,1
86,5160,37,-18.812,23.1703,-4.51007,172.677,-4.88009,172.315,-4.93758,173.064,-4.11949,173.017,-4.01588,172.261,1
86,5160,40,-23.9139,2.59563,51.826,-83.7307,52.1182,-84.5554,51.3164,-84.0937,51.5515,-82.9655,52.375,-83.3275,1
86,5160,49,21.28,-24.3576,26.8205,-123.582,26.8122,-124.213,26.0961,-123.7,26.7916,-122.952,27.4616,-123.504,1
86,5160,50,-31.2211,-21.1663,-24.283,-139.742,-24.3582,-140.725,-24.9084,-139.669,-24.2347,-138.901,-23.6264,-139.861,1
86,5160,52,38.762,10.3522,27.7663,-82.3128,27.8641,-83.228,26.961,-82.1498,27.6523,-81.2348,28.4817,-82.4338,1
86,5160,55,34.6323,20.6102,20.4983,43.5361,21.3231,43.5214,20.3659,42.787,19.5201,43.5791,20.5789,44.2372,8
86,5160,70,-38.6317,-5.31067,-4.39172,144.221,-3.62338,144.664,-4.22384,143.521,-5.05144,143.838,-4.56748,145.022,1
86,5160,82,37.2289,0.930982,-14.9127,-9.70171,-15.0256,-10.3681,-15.5746,-9.36954,-14.785,-8.94201,-14.3276,-9.9874,1
86,5160,96,19.5176,-11.2893,-42.9596,-95.953,-42.4729,-96.1602,-43.1357,-96.7162,-43.4662,-95.7536,-42.7838,-95.2579,1
86,5160,99,-33.3297,21.8084,-0.781453,24.8912,-0.680755,24.2523,-1.53717,24.8714,-0.838457,25.4944,0.109511,24.9388,2
87,5220,3,34.532,21.8166,-78.6095,-24.3694,-78.0081,-27.4908,-79.2233,-26.5345,-79.2575,-20.119,-78.0507,-22.3768,1
87,5220,7,-36.839,13.4308,51.8839,78.8344,51.7021,77.5801,51.1439,79.447,52.063,79.9602,52.757,78.108,2
87,5220,9,-39.2749,4.28321,55.092,-128.456,55.8117,-127.519,55.3312,-129.829,54.4519,-129.226,54.7939,-126.874,1
87,5220,11,-34.7472,14.6,5.7064,102.267,5.78189,101.609,5.00949,102.333,5.66052,102.87,6.51712,102.204,7
87,5220,16,-15.4477,23.8303,-3.17007,-73.7408,-2.65683,-73.6993,-3.06829,-74.2987,-3.69335,-73.7541,-3.30648,-73.1255,1
87,5220,17,38.2484,-14.8257,-30.3644,-54.8033,-29.7294,-54.6618,-30.3784,-55.855,-31.0664,-54.9979,-30.3334,-53.9165,1
87,5220,21,-33.7083,-24.2513,-9.43853,-37.3477,-8.65431,-36.922,-9.16639,-37.8694,-10.086,-37.7266,-9.68736,-36.774,1
87,5220,26,-22.9405,-18.6719,11.1492,137.691,10.736,137.2,10.7484,138.007,11.5056,138.142,11.5455,137.348,1
87,5220,27,-12.6605,21.6812,49.8572,147.643,49.6007,147.004,49.3915,148.001,50.1346,148.281,50.3742,147.274,1
87,5220,31,38.7542,-10.7174,40.0167,-8.87849,40.371,-8.16667,40.592,-9.71857,39.6311,-9.68777,39.5282,-8.16769,1
87,5220,37,19.3844,-10.5492,-3.61185,175.646,-3.96439,175.302,-3.99719,176.053,-3.25572,176.009,-3.26204,175.264,1
87,5220,38,31.9496,13.2556,34.6193,175.5,34.16,174.96,34.2724,176.111,35.1496,176.113,34.9536,174.943,1
87,5220,39,-31.2652,-18.1184,66.7175,159.932,66.0376,159.05,66.4787,161.214,67.2948,160.774,66.9334,158.511,1
87,5220,42,-25.0386,-8.25095,24.5514,12.3484,25.1897,12.401,24.5472,11.7432,23.9709,12.2938,24.5655,12.9908,1
87,5220,43,24.5323,-19.2655,-5.45842,31.1754,-4.90891,31.2694,-5.30862,30.4704,-6.02003,31.0507,-5.57276,31.8039,2
87,5220,52,-21.1839,-3.51209,33.8466,-85.6895,33.8745,-86.418,33.2932,-85.6752,33.8146,-85.0112,34.4317,-85.7118,1
87,5220,55,37.7842,-7.62592,19.8958,43.2491,20.5929,43.4045,19.8434,42.2908,19.1123,43.0556,19.9413,44.0727,4
87,5220,64,33.6484,3.32468,-1.94703,-75.6253,-2.00166,-76.2491,-2.58833,-75.4195,-1.88469,-74.9233,-1.36774,-75.8035,1
87,5220,68,-36.0767,14.7689,30.2186,83.1749,30.8662,83.4256,30.2809,82.3375,29.6229,82.978,30.124,84.1516,1
87,5220,70,-36.9872,-14.8152,-6.9405,144.725,-6.07989,145.104,-6.79157,144.061,-7.66453,144.389,-7.07367,145.467,1
87,5220,79,4.14391,-20.8036,25.1741,127.042,25.6999,127.219,25.439,126.478,24.676,126.85,24.9423,127.579,1
87,5220,83,25.9646,-19.2885,19.0373,7.01373,18.9325,6.46579,18.3581,7.13815,19.1179,7.5878,19.6336,6.88533,2
87,5220,99,-38.6371,9.48104,1.50333,25.801,1.6421,25.053,0.758598,25.8863,1.39873,26.4663,2.37705,25.7087,2
88,5280,6,21.1598,14.7673,19.1835,73.3038,18.8701,72.7277,18.679,73.6401,19.5406,73.9332,19.6828,72.9944,1
88,5280,7,-37.4576,-7.47577,53.0108,79.0939,52.6769,77.6562,52.408,79.7903,53.2798,80.3499,53.6747,78.2574,3
88,5280,9,-37.0035,-10.5038,53.1734,-128.175,54.0094,-127.419,53.3506,-129.346,52.4582,-128.811,52.9856,-126.865,1
88,5280,11,-35.1964,-2.42497,7.26154,103.285,7.27831,102.554,6.64986,103.418,7.24657,103.931,7.94598,103.129,2
88,5280,15,29.1736,-11.8019,20.6684,-101.178,21.2175,-101.12,20.6662,-101.909,20.0824,-101.257,20.6777,-100.527,3
88,5280,16,-35.5712,5.51351,-3.42701,-70.9525,-2.74999,-70.7894,-3.4365,-71.613,-4.03525,-71.0882,-3.41862,-70.1985,1
88,5280,23,-5.63059,-22.9996,-79.4332,28.2303,-78.9778,26.6886,-79.5999,25.6061,-79.8602,29.6846,-79.2331,30.6135,1
88,5280,29,35.6297,-4.30064,53.7142,-61.6162,54.2266,-61.0666,53.9383,-62.7763,53.1427,-62.2296,53.5093,-60.6064,1
88,5280,32,32.3388,-7.17279,-0.172227,-9.4403,0.158391,-8.97058,0.31688,-9.92992,-0.5243,-9.96231,-0.602595,-9.0026,1
88,5280,34,16.2991,20.3563,-74.2866,-21.5394,-73.9776,-19.9123,-73.8554,-22.4738,-74.6288,-23.3621,-74.7265,-20.6284,1
88,5280,37,31.1708,15.6626,2.71177,176.312,2.22979,175.883,2.38315,176.815,3.27372,176.793,3.03724,175.856,1
88,5280,42,20.164,1.90087,18.2397,12.0987,18.7702,12.1526,18.25,11.5113,17.6744,12.0422,18.2248,12.6542,1
88,5280,48,-35.7682,-12.0089,9.73772,-147.455,9.65423,-148.316,9.11794,-147.267,9.79787,-146.712,10.4161,-147.687,1
88,5280,52,20.5448,-11.1632,32.9124,-80.1024,32.9779,-80.753,32.2801,-80.1823,32.826,-79.4307,33.4937,-80.0401,1
88,5280,55,29.453,-24.4755,19.2906,45.2299,19.9118,45.3024,19.4437,44.2768,18.6523,45.1084,19.1809,46.0448,1
88,5280,64,31.9575,-24.4369,-1.16123,-75.5359,-1.20708,-76.1241,-2.04469,-75.4886,-1.1563,-74.9159,-0.416,-75.599,1
88,5280,67,-22.1157,12.1477,50.9582,48.8234,51.4816,48.664,50.8168,47.9817,50.4579,48.996,51.0952,49.7565,1
88,5280,68,-36.3075,13.4274,27.3858,85.5263,28.0362,85.784,27.4515,84.7186,26.7901,85.3205,27.2901,86.4664,1
88,5280,73,-22.0316,16.218,-49.5235,-72.8763,-49.5623,-73.7498,-50.1262,-72.7695,-49.4581,-72.0335,-48.8532,-72.9663,1
88,5280,74,-0.375415,22.0172,-18.1516,-49.6581,-18.3897,-50.1632,-18.658,-49.4711,-17.8771,-49.1376,-17.6075,-49.831,1
88,5280,77,8.37311,-19.5719,67.7328,33.2634,67.9837,31.9992,67.2638,32.3426,67.4599,34.4417,68.1758,34.1131,2
88,5280,83,34.4382,-13.3568,22.1975,9.98393,22.1494,9.35033,21.4409,10.1807,22.2242,10.6793,22.8495,9.80019,1
88,5280,91,18.633,15.6283,43.3524,98.042,43.6018,97.3648,42.8831,97.7257,43.0884,98.786,43.8032,98.3798,1
88,5280,99,37.0774,13.8493,-0.632235,34.095,-0.63643,33.344,-1.32383,34.2788,-0.613318,34.9769,-0.00344135,33.9537,1
89,5340,7,-18.9317,-11.4819,55.3448,84.8492,55.0946,83.8019,54.8216,85.2217,55.5572,85.8326,55.877,84.4288,2
89,5340,11,-34.5055,17.4123,11.6892,106.954,11.7699,106.293,10.9724,106.999,11.6422,107.565,12.5285,106.919,5
89,5340,15,25.9079,3.91855,17.1442,-97.2313,17.6915,-97.1928,17.1088,-97.8297,16.5469,-97.2705,17.1695,-96.6735,1
89,5340,16,-14.6769,-20.416,-5.91623,-71.9674,-5.32377,-71.9892,-5.8635,-72.4755,-6.45712,-71.9659,-5.94495,-71.4611,1
89,5340,18,-38.7344,1.00682,-45.2113,1.0867,-44.5179,0.571725,-45.6999,0.389985,-45.8111,1.55387,-44.6408,1.86975,1
89,5340,42,23.2913,3.30532,15.0753,14.2602,15.6261,14.3274,15.0828,13.6607,14.4801,14.1899,15.0614,14.8227,1
89,5340,52,-18.7729,-13.9653,37.9938,-80.0364,38.0122,-80.8441,37.4482,-80.0774,37.959,-79.2975,38.5535,-80.0172,3
89,5340,54,-30.2506,17.2826,42.5294,26.0119,43.1834,26.0313,42.4502,25.0442,41.9148,26.0323,42.5913,27.1289,1
89,5340,64,22.1021,12.4512,5.63184,-72.3461,5.53248,-72.8903,5.11518,-72.2158,5.75168,-71.7508,6.13205,-72.4568,1
89,5340,67,-27.5745,1.99578,49.9428,52.8732,50.5349,52.7548,49.7904,52.0395,49.3976,52.9862,50.1027,53.7909,2
89,5340,68,29.4553,-23.8214,23.4949,79.77,24.0588,79.866,23.6601,78.8936,22.9157,79.6295,23.3712,80.524,1
89,5340,70,15.2476,11.084,-18.447,143.062,-17.9466,143.28,-18.254,142.54,-18.9866,142.838,-18.6469,143.57,1
89,5340,73,-36.1974,10.0476,-45.8421,-72.3358,-45.8128,-73.4039,-46.5681,-72.0956,-45.8407,-71.3759,-44.9979,-72.5941,1
89,5340,74,-9.80832,-15.7505,-17.5982,-50.6286,-17.8544,-51.1642,-18.0872,-50.43,-17.3702,-50.1211,-17.1201,-50.8413,1
89,5340,83,26.5191,-7.26489,26.489,11.5041,26.4162,10.9232,25.8963,11.6633,26.5537,12.1273,27.0258,11.3522,1
89,5340,84,34.9547,-6.92096,52.3131,44.9173,52.5141,43.9877,51.5839,44.758,52.0689,45.9318,52.9528,45.0542,2
89,5340,85,-37.7787,11.4697,61.8465,117.911,62.5526,117.854,61.6194,116.475,61.2165,118.002,62.083,119.624,1
89,5340,91,11.7913,-15.5405,44.2128,98.865,44.4546,98.2525,43.7536,98.4355,43.9539,99.4592,44.6475,99.2556,1
89,5340,96,33.7759,-3.32006,-48.6266,-81.2909,-48.0566,-81.652,-49.0374,-82.1887,-49.2626,-80.8914,-48.2559,-80.5068,1
89,5340,99,-40.141,5.917,6.91271,30.0078,7.05296,29.2021,6.16385,30.1266,6.80334,30.7119,7.79181,29.8701,4
90,5400,10,21.8117,6.08643,-17.0953,88.5792,-17.1121,88.0291,-17.6268,88.6462,-17.0707,89.1731,-16.5899,88.5238,1
90,5400,11,-28.9272,-6.72021,12.2244,108.102,12.1996,107.439,11.6796,108.196,12.2408,108.699,12.8115,107.988,1
90,5400,14,-17.5567,11.3543,40.6857,-122.285,41.1867,-122.385,40.5893,-122.955,40.1995,-122.173,40.775,-121.558,1
90,5400,16,-7.86139,-24.8363,-8.8657,-70.42,-8.2835,-70.4669,-8.77609,-70.9491,-9.40058,-70.4004,-8.92451,-69.9093,1
90,5400,28,-21.4707,2.07901,80.0764,-93.6343,80.5984,-93.8237,79.9926,-96.4755,79.5844,-93.4548,80.1384,-90.5499,1
90,5400,31,19.8671,13.414,26.2402,-7.45572,26.6084,-7.02977,26.5917,-7.86904,25.8279,-7.90801,25.8866,-7.0687,2
90,5400,32,34.6251,3.14585,-8.74885,-10.6801,-8.37851,-10.1689,-8.31014,-11.2029,-9.1667,-11.2588,-9.14658,-10.2155,1
90,5400,36,37.7807,-13.861,-28.5732,178.818,-28.9706,178.259,-29.1148,179.592,-28.1492,179.456,-28.1189,178.159,1
90,5400,37,-35.8372,11.9115,9.66082,169.096,9.25636,168.553,9.22421,169.636,10.0415,169.577,10.1745,168.476,1
90,5400,41,-30.5203,11.1551,40.9842,-7.23479,41.621,-7.19402,40.9042,-8.09106,40.3937,-7.24914,41.0563,-6.26306,1
90,5400,49,24.2645,-16.2659,37.0536,-110.175,37.1614,-110.852,36.3817,-110.348,36.915,-109.48,37.6573,-110.036,1
90,5400,54,-31.9333,23.6611,39.8296,30.7102,40.5028,30.7914,39.8271,29.6561,39.1885,30.6913,39.7918,31.9566,1
90,5400,64,-18.2069,7.14834,10.3324,-73.566,10.2707,-74.0843,9.82993,-73.4753,10.3994,-73.0679,10.8712,-73.6574,1
90,5400,67,38.3221,0.537499,42.6311,52.1046,43.3132,52.0334,42.3453,51.1223,41.8481,52.1783,42.8687,52.9724,3
90,5400,68,-40.6421,0.373442,22.8414,89.678,23.6372,89.9722,22.8324,88.8897,22.1541,89.4339,22.8531,90.5952,1
90,5400,74,8.93032,21.6419,-11.4737,-46.5014,-11.7391,-47.003,-11.9654,-46.2936,-11.1652,-45.9706,-10.9579,-46.6906,6
90,5400,87,-3.25361,19.9114,-1.50253,174.152,-1.03755,174.278,-1.32993,173.694,-1.99119,174.04,-1.70316,174.63,1
90,5400,95,-31.5365,-5.90768,-28.2408,-115.487,-27.5471,-115.557,-28.3901,-116.134,-28.8598,-115.428,-28.0632,-114.784,1
91,5460,16,-38.6616,-1.74752,-11.0614,-64.2923,-10.2763,-64.145,-11.1368,-64.9805,-11.7432,-64.4182,-10.9651,-63.506,2
91,5460,23,36.2211,10.1749,-77.5424,108.215,-77.6643,105.14,-78.1393,109.661,-77.3507,111.674,-76.9924,107.094,1
91,5460,34,-4.49347,23.6913,-85.7365,-41.4388,-85.5908,-35.1624,-85.2286,-42.0446,-85.8558,-48.3625,-86.2847,-40.9669,2
91,5460,49,27.9106,5.61601,40.0907,-103.892,40.246,-104.648,39.4766,-103.986,39.9176,-103.059,40.6586,-103.791,1
91,5460,50,-37.9629,-4.37669,-8.36996,-127.277,-8.34988,-128.166,-9.06987,-127.09,-8.38606,-126.509,-7.57731,-127.502,1
91,5460,51,-35.2189,0.658629,19.8602,-103.769,19.8876,-104.597,19.1793,-103.615,19.8381,-103.034,20.6292,-103.948,1
91,5460,52,-18.4562,21.8147,44.5743,-68.67,44.7127,-69.4439,43.9755,-68.9287,44.4597,-67.8905,45.2341,-68.3426,1
91,5460,64,-21.2403,0.623226,13.1198,-72.1532,13.0536,-72.7072,12.6173,-72.0471,13.183,-71.6321,13.6554,-72.2676,1
91,5460,70,-6.42952,-23.6528,-21.6415,146.195,-21.0536,146.358,-21.3782,145.661,-22.1775,146.019,-21.868,146.721,1
91,5460,74,23.2236,-23.4837,-12.6455,-45.6726,-12.875,-46.215,-13.3779,-45.4495,-12.4447,-45.1107,-12.0098,-45.8896,3
91,5460,79,-38.8159,-2.30531,11.3253,137.001,12.0576,137.476,11.5156,136.281,10.6904,136.594,11.1147,137.828,1
91,5460,82,-20.5791,12.0416,5.24867,-6.41819,5.12849,-6.91889,4.74303,-6.26663,5.37787,-5.93786,5.80307,-6.57325,1
91,5460,84,38.3856,13.1182,56.3202,59.6385,56.6509,58.4383,55.6184,59.3961,55.9266,61.0375,56.9415,59.9049,1
91,5460,89,40.7362,-2.17009,-62.8423,-129.845,-62.1435,-130.006,-63.1892,-131.534,-63.6523,-129.67,-62.5319,-128.427,1
91,5460,98,23.6873,9.5414,-17.9161,14.5239,-17.9134,13.9346,-18.4694,14.577,-17.9084,15.1698,-17.3896,14.4867,1
92,5520,3,18.7758,-24.3833,-71.2584,20.3855,-71.2571,18.5088,-72.01,19.9742,-71.2769,22.2481,-70.5877,20.6489,1
92,5520,4,-14.1121,13.0549,-34.8517,51.9138,-35.0737,51.2866,-35.3779,52.1986,-34.6142,52.5224,-34.2807,51.6273,1
92,5520,5,20.4557,22.9855,-0.149632,66.6258,-0.541835,66.0715,-0.657676,66.9495,0.314609,67.2357,0.374185,66.3329,1
92,5520,6,37.7289,13.3384,32.7208,80.0259,32.4048,79.0879,32.0692,80.6103,33.0984,81.1377,33.3177,79.5236,1
92,5520,8,-34.7975,16.059,69.0544,-146.521,69.7446,-145.681,69.1931,-148.773,68.4087,-147.164,68.8371,-143.933,1
92,5520,14,-29.9005,10.1473,37.2119,-113.987,37.8131,-113.965,37.1291,-114.743,36.6539,-113.988,37.29,-113.134,1
92,5520,20,-36.0845,-8.41531,5.64401,-40.9138,6.23164,-40.4317,5.9135,-41.4568,5.1366,-41.3364,5.35759,-40.3025,1
92,5520,25,32.3946,3.5498,-4.38852,138.823,-4.69297,138.317,-4.85043,139.253,-4.0465,139.389,-3.96517,138.44,1
92,5520,27,33.9581,1.57095,64.5584,165.374,64.4559,163.998,63.9449,165.939,64.6566,166.931,65.1082,164.857,1
92,5520,28,-23.2372,24.7077,72.3744,-67.7455,72.8621,-67.0495,72.6287,-69.6046,71.877,-68.2999,72.0412,-65.726,1
92,5520,30,-38.5701,-13.9649,56.678,3.82753,57.1538,5.20931,57.124,2.98117,56.2739,2.67589,56.1924,4.78669,1
92,5520,34,-28.9302,-19.085,-86.336,-9.72214,-85.7701,-2.8835,-85.947,-15.4432,-86.7605,-17.7377,-86.6727,-2.06043,1
92,5520,41,-29.0777,-9.9789,37.332,-2.6566,38.0361,-2.68702,37.2451,-3.37582,36.7033,-2.64025,37.4365,-1.88459,1
92,5520,43,18.3696,11.6332,-22.0413,44.6438,-21.4938,44.6784,-22.0302,44.0662,-22.6346,44.6181,-22.0641,45.2049,2
92,5520,54,-29.8587,5.02577,36.0838,34.9456,36.7524,35.0136,36.0216,34.1546,35.4696,34.8956,36.1436,35.8273,1
92,5520,58,18.5968,-8.33641,-52.7585,166.81,-52.4281,166.106,-53.2453,166.216,-53.1056,167.541,-52.299,167.341,1
92,5520,64,29.8231,2.11031,13.5783,-66.199,13.5385,-66.7933,12.973,-66.0479,13.6204,-65.5426,14.1323,-66.3328,1
92,5520,74,27.7351,-10.5971,-8.04636,-43.6172,-8.23501,-44.1711,-8.68761,-43.3241,-7.86007,-43.0209,-7.47563,-43.8873,1
92,5520,85,-37.222,5.13491,55.3006,133.474,56.0085,133.667,55.211,132.307,54.6711,133.326,55.3876,134.822,2
92,5520,98,29.4108,5.47767,-15.9008,17.2387,-15.8787,16.6192,-16.5143,17.3226,-15.9196,17.9267,-15.3349,17.1711,1
92,5520,99,-39.9542,0.11296,14.6902,36.6756,14.8036,35.8164,13.9776,36.8141,14.5954,37.4177,15.5144,36.5077,1
93,5580,4,-34.4763,-3.784,-32.14,49.7795,-32.4059,48.8575,-32.7314,50.22,-31.9006,50.5877,-31.4831,49.2829,1
